precision,recall,mcc,rank,weight,floor
12.5,95.0,18.530016559291052,is_4,1,21.1
12.418300653594772,95.0,18.301611208941715,is_4,1,21.1
12.337662337662337,95.0,18.073452230220145,is_4,1,21.1
12.258064516129032,95.0,17.84549228989367,is_4,1,21.1
12.179487179487179,95.0,17.61768333415312,is_4,1,21.1
12.101910828025478,95.0,17.389976509027587,is_4,1,21.1
12.025316455696203,95.0,17.162322076276784,is_4,1,21.1
11.949685534591195,95.0,16.934669324296685,is_4,1,21.1
11.875,95.0,16.706966473527338,is_4,1,21.1
11.801242236024844,95.0,16.47916057579876,is_4,1,21.1
11.728395061728394,95.0,16.25119740699123,is_4,1,21.1
11.65644171779141,95.0,16.023021352318935,is_4,1,21.1
11.585365853658537,95.0,15.794575283469534,is_4,1,21.1
11.515151515151516,95.0,15.565800426745776,is_4,1,21.1
11.44578313253012,95.0,15.336636221257052,is_4,1,21.1
11.377245508982035,95.0,15.107020166096992,is_4,1,21.1
11.30952380952381,95.0,14.876887655315887,is_4,1,21.1
11.242603550295858,95.0,14.646171799351112,is_4,1,21.1
11.176470588235295,95.0,14.414803231412352,is_4,1,21.1
11.11111111111111,95.0,14.182709897127262,is_4,1,21.1
11.046511627906977,95.0,13.949816825533714,is_4,1,21.1
10.982658959537572,95.0,13.716045879251688,is_4,1,21.1
10.919540229885058,95.0,13.481315481375495,is_4,1,21.1
10.857142857142858,95.0,13.245540316288546,is_4,1,21.1
10.795454545454545,95.0,13.008631001209597,is_4,1,21.1
10.734463276836157,95.0,12.770493724821641,is_4,1,21.1
10.674157303370785,95.0,12.531029848799871,is_4,1,21.1
10.614525139664805,95.0,12.290135467428861,is_4,1,21.1
10.555555555555555,95.0,12.047700919763155,is_4,1,21.1
10.497237569060774,95.0,11.803610247917828,is_4,1,21.1
10.43956043956044,95.0,11.557740594049456,is_4,1,21.1
10.382513661202186,95.0,11.309961527369692,is_4,1,21.1
10.326086956521738,95.0,11.060134291082276,is_4,1,21.1
10.27027027027027,95.0,10.808110957398446,is_4,1,21.1
10.21505376344086,95.0,10.5537334767011,is_4,1,21.1
10.16042780748663,95.0,10.296832604414304,is_4,1,21.1
10.106382978723403,95.0,10.037226686089873,is_4,1,21.1
10.052910052910052,95.0,9.774720277517526,is_4,1,21.1
10.0,95.0,9.50910257213474,is_4,1,21.1
9.947643979057592,95.0,9.240145602444299,is_4,1,21.1
9.895833333333332,95.0,8.967602175267759,is_4,1,21.1
9.844559585492227,95.0,8.691203492114356,is_4,1,21.1
10.309278350515463,100.0,12.819938154436622,is_4,1,21.1
10.256410256410255,100.0,12.591791057330285,is_4,1,21.1
10.204081632653061,100.0,12.361826284495386,is_4,1,21.1
10.152284263959391,100.0,12.129903319900622,is_4,1,21.1
10.1010101010101,100.0,11.895870532022204,is_4,1,21.1
10.050251256281408,100.0,11.659563783486833,is_4,1,21.1
10.0,100.0,11.420804814403215,is_4,1,21.1
9.950248756218906,100.0,11.179399352598294,is_4,1,21.1
9.900990099009901,100.0,10.93513489211794,is_4,1,21.1
9.852216748768473,100.0,10.687778065890097,is_4,1,21.1
9.803921568627452,100.0,10.437071518085824,is_4,1,21.1
9.75609756097561,100.0,10.182730154613404,is_4,1,21.1
9.70873786407767,100.0,9.924436613699475,is_4,1,21.1
9.66183574879227,100.0,9.66183574879227,is_4,1,21.1
9.615384615384617,100.0,9.394527847345218,is_4,1,21.1
9.569377990430622,100.0,9.122060212774507,is_4,1,21.1
9.523809523809524,100.0,8.8439165997626,is_4,1,21.1
9.47867298578199,100.0,8.559503794269386,is_4,1,21.1
9.433962264150944,100.0,8.268134335652642,is_4,1,21.1
9.389671361502346,100.0,7.969003934054875,is_4,1,21.1
9.345794392523365,100.0,7.661161448217495,is_4,1,21.1
9.30232558139535,100.0,7.343468193540316,is_4,1,21.1
9.25925925925926,100.0,7.014541550603705,is_4,1,21.1
9.216589861751153,100.0,6.672674778835834,is_4,1,21.1
9.174311926605505,100.0,6.3157194938005095,is_4,1,21.1
9.1324200913242,100.0,5.940907099470414,is_4,1,21.1
9.090909090909092,100.0,5.54456532608717,is_4,1,21.1
9.049773755656108,100.0,5.121643122794098,is_4,1,21.1
9.00900900900901,100.0,4.664857053127,is_4,1,21.1
8.968609865470851,100.0,4.163009378206524,is_4,1,21.1
8.928571428571429,100.0,3.5972153941809637,is_4,1,21.1
8.88888888888889,100.0,2.9305798817590536,is_4,1,21.1
8.849557522123893,100.0,2.0676432384269074,is_4,1,21.1
100.0,6.25,23.612580478095406,is_5,1,21.1
100.0,12.5,33.51400312999181,is_5,1,21.1
100.0,18.75,41.195634380002,is_5,1,21.1
100.0,25.0,47.74318553161155,is_5,1,21.1
100.0,31.25,53.57583756107197,is_5,1,21.1
100.0,37.5,58.907972751838464,is_5,1,21.1
100.0,43.75,63.86663736585051,is_5,1,21.1
100.0,50.0,68.5344416842342,is_5,1,21.1
88.88888888888889,50.0,63.8148982646405,is_5,1,21.1
80.0,50.0,59.77625776640615,is_5,1,21.1
72.72727272727273,50.0,56.26132587082036,is_5,1,21.1
66.66666666666666,50.0,53.15957919524057,is_5,1,21.1
61.53846153846154,50.0,50.390708865678214,is_5,1,21.1
64.28571428571429,56.25,55.3783014582556,is_5,1,21.1
60.0,56.25,52.884536431251696,is_5,1,21.1
62.5,62.5,57.66129032258065,is_5,1,21.1
58.82352941176471,62.5,55.38105813730246,is_5,1,21.1
61.111111111111114,68.75,59.98150066379989,is_5,1,21.1
57.89473684210527,68.75,57.87328723181175,is_5,1,21.1
60.0,75.0,62.32502388407515,is_5,1,21.1
57.14285714285714,75.0,60.35945457934282,is_5,1,21.1
54.54545454545454,75.0,58.5160358161467,is_5,1,21.1
52.17391304347826,75.0,56.781407318906716,is_5,1,21.1
50.0,75.0,55.144163373572916,is_5,1,21.1
48.0,75.0,53.594498472134845,is_5,1,21.1
46.15384615384615,75.0,52.12392850061149,is_5,1,21.1
44.44444444444444,75.0,50.72506913440973,is_5,1,21.1
42.857142857142854,75.0,49.391458057363096,is_5,1,21.1
41.37931034482759,75.0,48.11741110950869,is_5,1,21.1
40.0,75.0,46.89790496105418,is_5,1,21.1
38.70967741935484,75.0,45.728480713784,is_5,1,21.1
37.5,75.0,44.60516415232829,is_5,1,21.1
36.36363636363637,75.0,43.52439934622086,is_5,1,21.1
35.294117647058826,75.0,42.482993035916735,is_5,1,21.1
34.285714285714285,75.0,41.47806778921701,is_5,1,21.1
33.33333333333333,75.0,40.507022336389944,is_5,1,21.1
32.432432432432435,75.0,39.56749781663925,is_5,1,21.1
31.57894736842105,75.0,38.65734891996808,is_5,1,21.1
30.76923076923077,75.0,37.77461910479568,is_5,1,21.1
30.0,75.0,36.917519226059206,is_5,1,21.1
29.268292682926827,75.0,36.08440903074277,is_5,1,21.1
28.57142857142857,75.0,35.27378107513292,is_5,1,21.1
27.906976744186046,75.0,34.484246696121886,is_5,1,21.1
27.27272727272727,75.0,33.71452373176037,is_5,1,21.1
26.666666666666668,75.0,32.963425737213164,is_5,1,21.1
26.08695652173913,75.0,32.22985248376576,is_5,1,21.1
25.53191489361702,75.0,31.512781562489096,is_5,1,21.1
25.0,75.0,30.811260942089252,is_5,1,21.1
24.489795918367346,75.0,30.124402353524566,is_5,1,21.1
24.0,75.0,29.451375393091627,is_5,1,21.1
23.52941176470588,75.0,28.791402251599607,is_5,1,21.1
23.076923076923077,75.0,28.143752990555704,is_5,1,21.1
24.528301886792452,81.25,32.136447765762384,is_5,1,21.1
24.074074074074073,81.25,31.494952147613642,is_5,1,21.1
23.636363636363637,81.25,30.864995080813205,is_5,1,21.1
23.214285714285715,81.25,30.245967473154117,is_5,1,21.1
22.807017543859647,81.25,29.63729347061173,is_5,1,21.1
22.413793103448278,81.25,29.038427694526405,is_5,1,21.1
22.033898305084744,81.25,28.448852723984803,is_5,1,21.1
21.666666666666668,81.25,27.86807679588018,is_5,1,21.1
21.311475409836063,81.25,27.295631698435802,is_5,1,21.1
20.967741935483872,81.25,26.73107083681696,is_5,1,21.1
20.634920634920633,81.25,26.17396745190431,is_5,1,21.1
21.875,87.5,30.13063133792141,is_5,1,21.1
21.53846153846154,87.5,29.582146494675186,is_5,1,21.1
21.21212121212121,87.5,29.040879776814748,is_5,1,21.1
20.8955223880597,87.5,28.506460756330842,is_5,1,21.1
20.588235294117645,87.5,27.97853345669709,is_5,1,21.1
20.28985507246377,87.5,27.456755162476437,is_5,1,21.1
20.0,87.5,26.940795304016234,is_5,1,21.1
19.718309859154928,87.5,26.430334408738997,is_5,1,21.1
19.444444444444446,87.5,25.92506311125143,is_5,1,21.1
19.17808219178082,87.5,25.42468121510588,is_5,1,21.1
18.91891891891892,87.5,24.92889679956664,is_5,1,21.1
18.666666666666668,87.5,24.437425365166458,is_5,1,21.1
19.736842105263158,93.75,28.456707374703555,is_5,1,21.1
19.480519480519483,93.75,27.979068655483918,is_5,1,21.1
19.230769230769234,93.75,27.505884484260935,is_5,1,21.1
18.9873417721519,93.75,27.03690533162598,is_5,1,21.1
18.75,93.75,26.571887177467147,is_5,1,21.1
18.51851851851852,93.75,26.110590856260025,is_5,1,21.1
18.29268292682927,93.75,25.652781416240817,is_5,1,21.1
18.072289156626507,93.75,25.198227488229357,is_5,1,21.1
17.857142857142858,93.75,24.746700659853367,is_5,1,21.1
17.647058823529413,93.75,24.29797485085295,is_5,1,21.1
17.441860465116278,93.75,23.85182568501284,is_5,1,21.1
17.24137931034483,93.75,23.408029854073835,is_5,1,21.1
17.045454545454543,93.75,22.966364468708193,is_5,1,21.1
16.853932584269664,93.75,22.526606391297843,is_5,1,21.1
16.666666666666664,93.75,22.08853154481872,is_5,1,21.1
16.483516483516482,93.75,21.651914191595782,is_5,1,21.1
16.304347826086957,93.75,21.216526175035142,is_5,1,21.1
16.129032258064516,93.75,20.782136116641517,is_5,1,21.1
15.957446808510639,93.75,20.348508559665675,is_5,1,21.1
15.789473684210526,93.75,19.915403049566287,is_5,1,21.1
15.625,93.75,19.48257314007464,is_5,1,21.1
15.463917525773196,93.75,19.049765311970557,is_5,1,21.1
15.306122448979592,93.75,18.616717789653485,is_5,1,21.1
15.151515151515152,93.75,18.183159238147724,is_5,1,21.1
15.0,93.75,17.748807320220774,is_5,1,21.1
14.85148514851485,93.75,17.31336708969802,is_5,1,21.1
14.705882352941178,93.75,16.87652919267263,is_5,1,21.1
14.563106796116504,93.75,16.437967842942044,is_5,1,21.1
14.423076923076922,93.75,15.997338531400379,is_5,1,21.1
14.285714285714285,93.75,15.55427542095638,is_5,1,21.1
14.150943396226415,93.75,15.108388368407008,is_5,1,21.1
14.018691588785046,93.75,14.659259502025776,is_5,1,21.1
13.88888888888889,93.75,14.206439267693598,is_5,1,21.1
13.761467889908257,93.75,13.749441836239109,is_5,1,21.1
13.636363636363635,93.75,13.287739738965351,is_5,1,21.1
13.513513513513514,93.75,12.820757565362511,is_5,1,21.1
13.392857142857142,93.75,12.347864514340774,is_5,1,21.1
13.274336283185843,93.75,11.868365534653558,is_5,1,21.1
13.157894736842104,93.75,11.381490716905674,is_5,1,21.1
13.043478260869565,93.75,10.886382502152388,is_5,1,21.1
12.931034482758621,93.75,10.382080141320827,is_5,1,21.1
12.82051282051282,93.75,9.867500662127082,is_5,1,21.1
12.711864406779661,93.75,9.341415356192092,is_5,1,21.1
12.605042016806722,93.75,8.802420459487495,is_5,1,21.1
12.5,93.75,8.248900219951121,is_5,1,21.1
13.223140495867769,100.0,14.234206568342048,is_5,1,21.1
13.114754098360656,100.0,13.797661494548215,is_5,1,21.1
13.008130081300814,100.0,13.35429770686726,is_5,1,21.1
12.903225806451612,100.0,12.903225806451612,is_5,1,21.1
12.8,100.0,12.443420336765103,is_5,1,21.1
12.698412698412698,100.0,11.973686801784993,is_5,1,21.1
12.598425196850393,100.0,11.49261781147047,is_5,1,21.1
12.5,100.0,10.998533626601498,is_5,1,21.1
12.4031007751938,100.0,10.489399738627526,is_5,1,21.1
12.307692307692308,100.0,9.962709627734357,is_5,1,21.1
12.213740458015266,100.0,9.415312858717451,is_5,1,21.1
12.121212121212121,100.0,8.843153765707637,is_5,1,21.1
12.030075187969924,100.0,8.240856434303291,is_5,1,21.1
11.940298507462686,100.0,7.601028742172707,is_5,1,21.1
11.851851851851853,100.0,6.913011298202836,is_5,1,21.1
11.76470588235294,100.0,6.160411036336975,is_5,1,21.1
11.678832116788321,100.0,5.3155657264518705,is_5,1,21.1
11.594202898550725,100.0,4.3243875006441055,is_5,1,21.1
11.510791366906476,100.0,3.0467845778187623,is_5,1,21.1
100.0,9.090909090909092,27.880792733090644,is_6,1,21.1
100.0,18.181818181818183,39.71825911280442,is_6,1,21.1
100.0,27.27272727272727,49.00641001464752,is_6,1,21.1
100.0,36.36363636363637,57.01481127947508,is_6,1,21.1
100.0,45.45454545454545,64.23296759355064,is_6,1,21.1
100.0,54.54545454545454,70.91127619010315,is_6,1,21.1
85.71428571428571,54.54545454545454,64.1139415449402,is_6,1,21.1
87.5,63.63636363636363,70.85375421111738,is_6,1,21.1
88.88888888888889,72.72727272727273,77.23113276363581,is_6,1,21.1
80.0,72.72727272727273,72.11316222722355,is_6,1,21.1
72.72727272727273,72.72727272727273,67.64252696456087,is_6,1,21.1
66.66666666666666,72.72727272727273,63.68201560034197,is_6,1,21.1
61.53846153846154,72.72727272727273,60.131855143462275,is_6,1,21.1
57.14285714285714,72.72727272727273,56.91747871846733,is_6,1,21.1
60.0,81.81818181818183,63.54825509478462,is_6,1,21.1
56.25,81.81818181818183,60.62847342807313,is_6,1,21.1
52.94117647058824,81.81818181818183,57.932061404384115,is_6,1,21.1
50.0,81.81818181818183,55.42726815596185,is_6,1,21.1
47.368421052631575,81.81818181818183,53.08818269550005,is_6,1,21.1
50.0,90.9090909090909,59.58252295432332,is_6,1,21.1
47.61904761904761,90.9090909090909,57.3908698120157,is_6,1,21.1
45.45454545454545,90.9090909090909,55.323693995761836,is_6,1,21.1
43.47826086956522,90.9090909090909,53.36694321854384,is_6,1,21.1
41.66666666666667,90.9090909090909,51.508583184862374,is_6,1,21.1
40.0,90.9090909090909,49.738229330589405,is_6,1,21.1
42.30769230769231,100.0,56.17072133069818,is_6,1,21.1
40.74074074074074,100.0,54.490737073997686,is_6,1,21.1
39.285714285714285,100.0,52.88298563329727,is_6,1,21.1
37.93103448275862,100.0,51.34087501306299,is_6,1,21.1
36.666666666666664,100.0,49.85855700092703,is_6,1,21.1
35.483870967741936,100.0,48.4308167711626,is_6,1,21.1
34.375,100.0,47.052981317313545,is_6,1,21.1
33.33333333333333,100.0,45.72084295183094,is_6,1,21.1
32.35294117647059,100.0,44.43059493974732,is_6,1,21.1
31.428571428571427,100.0,43.178776958837275,is_6,1,21.1
30.555555555555557,100.0,41.96222855420581,is_6,1,21.1
29.72972972972973,100.0,40.77804911920057,is_6,1,21.1
28.947368421052634,100.0,39.623563214579825,is_6,1,21.1
28.205128205128204,100.0,38.49629025400104,is_6,1,21.1
27.500000000000004,100.0,37.39391775069527,is_6,1,21.1
26.82926829268293,100.0,36.314277448264065,is_6,1,21.1
26.190476190476193,100.0,35.25532375553151,is_6,1,21.1
25.581395348837212,100.0,34.21511397669622,is_6,1,21.1
25.0,100.0,33.19178987723074,is_6,1,21.1
24.444444444444443,100.0,32.183560155087264,is_6,1,21.1
23.91304347826087,100.0,31.188683396338686,is_6,1,21.1
23.404255319148938,100.0,30.205451083426375,is_6,1,21.1
22.916666666666664,100.0,29.232170189900366,is_6,1,21.1
22.448979591836736,100.0,28.267144832783845,is_6,1,21.1
22.0,100.0,27.30865635406485,is_6,1,21.1
21.568627450980394,100.0,26.354941053110476,is_6,1,21.1
21.153846153846153,100.0,25.404164571482518,is_6,1,21.1
20.754716981132077,100.0,24.454391608622643,is_6,1,21.1
20.37037037037037,100.0,23.50354917035434,is_6,1,21.1
20.0,100.0,22.549380840084865,is_6,1,21.1
19.642857142857142,100.0,21.589388479418638,is_6,1,21.1
19.298245614035086,100.0,20.620756080371955,is_6,1,21.1
18.96551724137931,100.0,19.640247801974624,is_6,1,21.1
18.64406779661017,100.0,18.64406779661017,is_6,1,21.1
18.333333333333332,100.0,17.627661877765757,is_6,1,21.1
18.0327868852459,100.0,16.58542764338383,is_6,1,21.1
17.741935483870968,100.0,15.510274553677435,is_6,1,21.1
17.46031746031746,100.0,14.39292565294576,is_6,1,21.1
17.1875,100.0,13.220746408324317,is_6,1,21.1
16.923076923076923,100.0,11.97563802591622,is_6,1,21.1
16.666666666666664,100.0,10.629880069054677,is_6,1,21.1
16.417910447761194,100.0,9.136788307815639,is_6,1,21.1
16.176470588235293,100.0,7.405099156624553,is_6,1,21.1
15.942028985507244,100.0,5.198113899389781,is_6,1,21.1
100.0,14.285714285714285,34.29971702850177,is_7,1,21.1
100.0,28.57142857142857,49.23659639173309,is_7,1,21.1
100.0,42.857142857142854,61.23724356957945,is_7,1,21.1
100.0,57.14285714285714,71.84212081070996,is_7,1,21.1
100.0,71.42857142857143,81.6496580927726,is_7,1,21.1
83.33333333333334,71.42857142857143,72.01931413999583,is_7,1,21.1
71.42857142857143,71.42857142857143,64.28571428571429,is_7,1,21.1
75.0,85.71428571428571,74.84551991837489,is_7,1,21.1
66.66666666666666,85.71428571428571,68.64064729836441,is_7,1,21.1
60.0,85.71428571428571,63.245553203367585,is_7,1,21.1
63.63636363636363,100.0,73.85489458759965,is_7,1,21.1
58.333333333333336,100.0,69.22186552431728,is_7,1,21.1
53.84615384615385,100.0,65.04436355879909,is_7,1,21.1
50.0,100.0,61.237243569579455,is_7,1,21.1
46.666666666666664,100.0,57.73502691896258,is_7,1,21.1
43.75,100.0,54.48623679425842,is_7,1,21.1
41.17647058823529,100.0,51.449575542752655,is_7,1,21.1
38.88888888888889,100.0,48.591265790377506,is_7,1,21.1
36.84210526315789,100.0,45.883146774112355,is_7,1,21.1
35.0,100.0,43.30127018922194,is_7,1,21.1
33.33333333333333,100.0,40.8248290463863,is_7,1,21.1
31.818181818181817,100.0,38.43530573929037,is_7,1,21.1
30.434782608695656,100.0,36.11575592573076,is_7,1,21.1
29.166666666666668,100.0,33.8501600193165,is_7,1,21.1
28.000000000000004,100.0,31.622776601683793,is_7,1,21.1
26.923076923076923,100.0,29.417420270727607,is_7,1,21.1
25.925925925925924,100.0,27.216552697590867,is_7,1,21.1
25.0,100.0,25.0,is_7,1,21.1
24.137931034482758,100.0,22.7429413073671,is_7,1,21.1
23.333333333333332,100.0,20.41241452319315,is_7,1,21.1
22.58064516129032,100.0,17.96053020267749,is_7,1,21.1
21.875,100.0,15.309310892394862,is_7,1,21.1
21.21212121212121,100.0,12.309149097933272,is_7,1,21.1
20.588235294117645,100.0,8.574929257125442,is_7,1,21.1
100.0,3.225806451612903,17.645592920074705,is_0,1,22.1
100.0,6.451612903225806,24.96910747542156,is_0,1,22.1
100.0,9.67741935483871,30.59854004734721,is_0,1,22.1
100.0,12.903225806451612,35.35268664632546,is_0,1,22.1
80.0,12.903225806451612,31.344445592728782,is_0,1,22.1
83.33333333333334,16.129032258064516,35.8548455087127,is_0,1,22.1
85.71428571428571,19.35483870967742,39.90721138147959,is_0,1,22.1
87.5,22.58064516129032,43.61569228024783,is_0,1,22.1
88.88888888888889,25.806451612903224,47.05462726660634,is_0,1,22.1
90.0,29.03225806451613,50.27541945042869,is_0,1,22.1
90.9090909090909,32.25806451612903,53.31526335784373,is_0,1,22.1
83.33333333333334,32.25806451612903,50.884639252641314,is_0,1,22.1
84.61538461538461,35.483870967741936,53.845487161672665,is_0,1,22.1
85.71428571428571,38.70967741935484,56.66923204725518,is_0,1,22.1
80.0,38.70967741935484,54.60896642337995,is_0,1,22.1
81.25,41.935483870967744,57.35631454144895,is_0,1,22.1
76.47058823529412,41.935483870967744,55.51587102749663,is_0,1,22.1
77.77777777777779,45.16129032258064,58.184291844431904,is_0,1,22.1
73.68421052631578,45.16129032258064,56.513682909596,is_0,1,22.1
75.0,48.38709677419355,59.10518634914792,is_0,1,22.1
76.19047619047619,51.61290322580645,61.61095058819615,is_0,1,22.1
72.72727272727273,51.61290322580645,60.08841232141771,is_0,1,22.1
69.56521739130434,51.61290322580645,58.6638489649718,is_0,1,22.1
70.83333333333334,54.83870967741935,61.11372598188113,is_0,1,22.1
68.0,54.83870967741935,59.78145111616511,is_0,1,22.1
69.23076923076923,58.06451612903226,62.16732759784133,is_0,1,22.1
66.66666666666666,58.06451612903226,60.91332518193616,is_0,1,22.1
67.85714285714286,61.29032258064516,63.23958771847118,is_0,1,22.1
68.96551724137932,64.51612903225806,65.50807325504603,is_0,1,22.1
66.66666666666666,64.51612903225806,64.32366133408387,is_0,1,22.1
67.74193548387096,67.74193548387096,66.54145529179414,is_0,1,22.1
68.75,70.96774193548387,68.70975077197133,is_0,1,22.1
69.6969696969697,74.19354838709677,70.83167060238678,is_0,1,22.1
67.64705882352942,74.19354838709677,69.70944288179524,is_0,1,22.1
65.71428571428571,74.19354838709677,68.63455153443265,is_0,1,22.1
66.66666666666666,77.41935483870968,70.71788062629693,is_0,1,22.1
67.56756756756756,80.64516129032258,72.76123366763697,is_0,1,22.1
65.78947368421053,80.64516129032258,71.73202683263075,is_0,1,22.1
64.1025641025641,80.64516129032258,70.74176630557916,is_0,1,22.1
62.5,80.64516129032258,69.78801159159211,is_0,1,22.1
60.97560975609756,80.64516129032258,68.86853146179533,is_0,1,22.1
59.523809523809526,80.64516129032258,67.9812814169344,is_0,1,22.1
58.139534883720934,80.64516129032258,67.12438404901735,is_0,1,22.1
59.09090909090909,83.87096774193549,69.12670292886318,is_0,1,22.1
57.77777777777777,83.87096774193549,68.29554385045815,is_0,1,22.1
58.69565217391305,87.09677419354838,70.2627040161555,is_0,1,22.1
57.446808510638306,87.09677419354838,69.45529107889337,is_0,1,22.1
56.25,87.09677419354838,68.6726154808257,is_0,1,22.1
